2025-05-06 19:00:34,065 - INFO - Инициализация ModelTrainer
2025-05-06 19:00:34,065 - INFO - Устройство: cuda
2025-05-06 19:00:34,066 - INFO - Количество классов: 7 (['gasolinecan', 'hammer', 'pliers', 'rope', 'screwdriver', 'toolbox', 'wrench'])
2025-05-06 19:00:34,066 - INFO - Размер train_loader: 168 батчей
2025-05-06 19:00:34,066 - INFO - Размер test_loader: 1 батчей
2025-05-06 19:00:43,938 - INFO - 
Начало обучения
2025-05-06 19:02:51,494 - INFO - Метки в батче: [4, 6, 1, 1, 1, 0, 1, 6, 1, 5, 2, 2, 2, 2, 4, 2, 1, 6, 1, 0, 4, 6, 4, 1, 4, 5, 6, 6, 6, 1, 4, 6]
2025-05-06 19:02:51,571 - INFO - Метки в батче: [6, 5, 4, 1, 6, 1, 5, 1, 6, 6, 6, 6, 4, 6, 3, 0, 1, 1, 2, 5, 6, 2, 2, 5, 2, 1, 5, 0, 1, 2, 5, 1]
2025-05-06 19:02:51,692 - INFO - Метки в батче: [4, 0, 5, 1, 2, 1, 1, 6, 6, 5, 1, 6, 4, 4, 1, 1, 5, 3, 6, 4, 3, 5, 2, 4, 1, 5, 1, 0, 6, 4, 1, 6]
2025-05-06 19:02:51,773 - INFO - Метки в батче: [4, 4, 4, 1, 4, 6, 2, 4, 0, 6, 6, 5, 0, 4, 6, 5, 6, 1, 6, 6, 0, 6, 1, 6, 1, 1, 6, 4, 3, 4, 4, 5]
2025-05-06 19:02:51,853 - INFO - Метки в батче: [6, 6, 5, 1, 4, 4, 4, 4, 0, 4, 5, 4, 6, 2, 1, 1, 1, 4, 4, 4, 4, 5, 5, 4, 6, 2, 4, 4, 1, 1, 1, 0]
2025-05-06 19:02:51,940 - INFO - Метки в батче: [6, 4, 2, 5, 1, 1, 6, 6, 6, 2, 0, 3, 6, 1, 1, 1, 1, 6, 4, 5, 6, 6, 4, 1, 5, 2, 1, 1, 6, 4, 6, 1]
2025-05-06 19:02:52,021 - INFO - Метки в батче: [4, 4, 4, 6, 1, 1, 6, 1, 4, 4, 6, 6, 4, 4, 5, 1, 5, 3, 3, 6, 4, 6, 2, 6, 6, 0, 0, 1, 1, 6, 0, 1]
2025-05-06 19:02:52,099 - INFO - Метки в батче: [1, 4, 5, 4, 1, 6, 4, 4, 3, 6, 4, 6, 1, 4, 4, 5, 4, 1, 6, 4, 0, 4, 6, 2, 1, 0, 1, 6, 3, 6, 3, 4]
2025-05-06 19:02:52,181 - INFO - Метки в батче: [3, 4, 4, 2, 1, 4, 4, 3, 1, 2, 6, 6, 1, 2, 3, 4, 3, 1, 1, 1, 5, 1, 0, 6, 2, 6, 4, 6, 0, 4, 6, 5]
2025-05-06 19:02:52,269 - INFO - Метки в батче: [6, 4, 6, 6, 1, 6, 6, 3, 5, 6, 0, 4, 3, 6, 4, 4, 4, 5, 0, 6, 6, 6, 4, 4, 0, 1, 4, 1, 4, 4, 1, 5]
2025-05-06 19:02:52,356 - INFO - Метки в батче: [3, 1, 1, 1, 1, 2, 6, 4, 6, 1, 6, 6, 1, 5, 3, 4, 1, 1, 4, 1, 6, 0, 4, 4, 4, 6, 5, 1, 4, 1, 6, 5]
2025-05-06 19:02:52,442 - INFO - Метки в батче: [5, 5, 3, 4, 1, 5, 6, 5, 4, 4, 1, 6, 1, 6, 6, 2, 4, 4, 1, 4, 6, 4, 4, 4, 4, 4, 1, 4, 6, 4, 3, 3]
2025-05-06 19:02:52,529 - INFO - Метки в батче: [6, 6, 5, 6, 4, 4, 4, 3, 1, 3, 4, 4, 4, 1, 6, 6, 5, 6, 0, 1, 4, 3, 4, 5, 3, 4, 4, 2, 2, 6, 4, 4]
2025-05-06 19:02:52,619 - INFO - Метки в батче: [4, 6, 5, 1, 4, 4, 4, 6, 6, 6, 6, 6, 1, 2, 4, 6, 4, 6, 1, 4, 1, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 5]
2025-05-06 19:02:52,707 - INFO - Метки в батче: [4, 1, 3, 3, 6, 4, 1, 1, 4, 2, 1, 6, 6, 2, 1, 6, 0, 2, 0, 4, 1, 6, 0, 3, 6, 4, 6, 1, 1, 3, 6, 5]
2025-05-06 19:02:52,793 - INFO - Метки в батче: [4, 2, 3, 2, 4, 1, 1, 3, 4, 1, 6, 4, 6, 1, 3, 3, 6, 3, 6, 6, 6, 6, 3, 1, 3, 4, 4, 1, 4, 1, 4, 4]
2025-05-06 19:02:52,884 - INFO - Метки в батче: [3, 1, 1, 1, 4, 4, 4, 6, 2, 6, 1, 2, 6, 4, 4, 4, 1, 4, 4, 6, 6, 1, 3, 6, 0, 4, 3, 4, 6, 4, 6, 6]
2025-05-06 19:02:52,974 - INFO - Метки в батче: [1, 4, 6, 6, 4, 2, 4, 6, 4, 4, 6, 1, 6, 6, 6, 6, 2, 1, 4, 1, 1, 4, 3, 6, 6, 6, 5, 4, 4, 1, 1, 4]
2025-05-06 19:02:53,068 - INFO - Метки в батче: [6, 1, 1, 4, 5, 5, 4, 0, 1, 6, 1, 6, 4, 6, 0, 1, 6, 4, 6, 5, 4, 1, 4, 4, 6, 4, 4, 0, 6, 1, 1, 1]
2025-05-06 19:02:53,149 - INFO - Метки в батче: [1, 4, 1, 5, 1, 1, 1, 6, 2, 3, 4, 4, 1, 1, 4, 0, 4, 4, 6, 6, 2, 1, 3, 5, 2, 0, 6, 2, 3, 4, 5, 1]
2025-05-06 19:02:53,233 - INFO - Метки в батче: [6, 2, 6, 1, 1, 1, 4, 6, 6, 3, 2, 1, 6, 5, 6, 3, 4, 3, 1, 1, 4, 5, 1, 2, 1, 1, 1, 1, 1, 6, 6, 6]
2025-05-06 19:02:53,324 - INFO - Метки в батче: [4, 1, 3, 4, 2, 4, 1, 3, 0, 2, 3, 4, 6, 6, 4, 6, 4, 5, 6, 1, 4, 5, 1, 4, 4, 1, 3, 4, 0, 4, 4, 1]
2025-05-06 19:02:53,415 - INFO - Метки в батче: [3, 3, 1, 4, 1, 4, 1, 5, 3, 5, 1, 1, 1, 6, 1, 1, 6, 1, 4, 2, 3, 3, 4, 4, 5, 2, 1, 4, 4, 2, 6, 4]
2025-05-06 19:02:53,499 - INFO - Метки в батче: [2, 2, 0, 1, 1, 6, 1, 3, 6, 4, 2, 6, 4, 1, 6, 1, 6, 2, 4, 4, 6, 6, 1, 6, 4, 5, 6, 5, 1, 0, 5, 4]
2025-05-06 19:02:53,584 - INFO - Метки в батче: [6, 5, 1, 6, 6, 1, 6, 4, 6, 4, 2, 4, 4, 1, 4, 1, 6, 6, 6, 1, 1, 0, 1, 4, 6, 0, 4, 5, 4, 5, 4, 3]
2025-05-06 19:02:53,670 - INFO - Метки в батче: [4, 1, 5, 5, 4, 1, 1, 1, 1, 4, 4, 2, 4, 1, 4, 6, 1, 4, 4, 1, 1, 6, 5, 4, 6, 1, 0, 3, 1, 3, 4, 1]
2025-05-06 19:02:53,759 - INFO - Метки в батче: [3, 4, 1, 6, 1, 6, 1, 5, 1, 6, 6, 1, 3, 5, 1, 4, 5, 6, 0, 6, 4, 6, 1, 1, 1, 1, 3, 5, 3, 2, 6, 1]
2025-05-06 19:02:53,850 - INFO - Метки в батче: [3, 1, 1, 2, 4, 4, 5, 1, 4, 4, 2, 6, 6, 6, 2, 1, 6, 2, 6, 1, 1, 1, 4, 4, 3, 1, 0, 6, 1, 1, 1, 6]
2025-05-06 19:02:53,936 - INFO - Метки в батче: [1, 1, 1, 6, 1, 5, 4, 6, 6, 0, 6, 5, 4, 1, 3, 2, 3, 5, 3, 3, 6, 4, 6, 4, 1, 6, 4, 1, 1, 5, 6, 4]
2025-05-06 19:02:54,022 - INFO - Метки в батче: [6, 6, 1, 1, 6, 6, 4, 1, 1, 6, 1, 0, 6, 1, 2, 0, 4, 6, 1, 1, 6, 1, 6, 3, 4, 5, 6, 6, 6, 1, 6, 1]
2025-05-06 19:02:54,113 - INFO - Метки в батче: [6, 4, 1, 1, 1, 6, 6, 4, 4, 1, 5, 4, 5, 1, 1, 5, 5, 4, 4, 2, 1, 6, 6, 1, 1, 2, 6, 3, 1, 4, 6, 6]
2025-05-06 19:02:54,200 - INFO - Метки в батче: [6, 6, 6, 2, 4, 6, 5, 6, 4, 2, 3, 1, 1, 1, 6, 2, 1, 1, 0, 1, 1, 5, 6, 0, 1, 6, 4, 1, 5, 1, 5, 6]
2025-05-06 19:02:54,280 - INFO - Метки в батче: [2, 4, 2, 1, 1, 5, 6, 6, 1, 6, 1, 6, 3, 4, 2, 4, 4, 2, 5, 3, 6, 4, 4, 5, 6, 4, 3, 1, 4, 6, 6, 6]
2025-05-06 19:02:54,413 - INFO - Метки в батче: [2, 2, 1, 4, 6, 4, 4, 5, 6, 4, 1, 6, 4, 2, 6, 6, 6, 5, 6, 1, 3, 4, 4, 6, 4, 4, 4, 3, 1, 0, 3, 1]
2025-05-06 19:02:54,504 - INFO - Метки в батче: [2, 1, 1, 6, 1, 6, 5, 6, 4, 3, 4, 6, 4, 2, 6, 4, 1, 4, 6, 4, 6, 4, 4, 6, 0, 6, 0, 5, 1, 6, 6, 6]
2025-05-06 19:02:54,596 - INFO - Метки в батче: [4, 4, 6, 6, 4, 6, 1, 1, 1, 1, 5, 4, 4, 6, 0, 4, 6, 6, 4, 4, 4, 6, 1, 6, 0, 3, 6, 3, 5, 5, 6, 4]
2025-05-06 19:02:54,684 - INFO - Метки в батче: [4, 6, 4, 1, 6, 1, 4, 4, 1, 3, 4, 1, 4, 4, 1, 4, 5, 5, 6, 6, 6, 6, 1, 2, 4, 2, 4, 6, 6, 3, 4, 1]
2025-05-06 19:02:54,770 - INFO - Метки в батче: [1, 6, 4, 2, 3, 4, 4, 6, 5, 6, 5, 4, 4, 4, 2, 6, 4, 2, 6, 4, 3, 6, 5, 4, 4, 1, 6, 4, 3, 4, 6, 4]
2025-05-06 19:02:54,869 - INFO - Метки в батче: [1, 1, 6, 6, 6, 4, 4, 3, 1, 4, 6, 1, 5, 3, 1, 2, 1, 2, 4, 6, 1, 1, 1, 1, 1, 2, 1, 6, 1, 6, 6, 6]
2025-05-06 19:02:54,951 - INFO - Метки в батче: [4, 4, 4, 5, 6, 3, 3, 1, 4, 4, 1, 1, 0, 4, 6, 4, 1, 2, 3, 1, 6, 6, 6, 6, 6, 1, 1, 1, 4, 2, 6, 1]
2025-05-06 19:02:55,038 - INFO - Метки в батче: [6, 5, 6, 6, 1, 6, 4, 0, 4, 6, 6, 1, 3, 1, 1, 1, 6, 1, 3, 1, 0, 4, 4, 1, 6, 1, 5, 6, 1, 1, 4, 3]
2025-05-06 19:02:55,134 - INFO - Метки в батче: [6, 6, 6, 6, 4, 3, 4, 6, 1, 6, 4, 0, 6, 6, 1, 2, 4, 0, 6, 4, 5, 1, 6, 6, 6, 3, 4, 1, 2, 3, 6, 1]
2025-05-06 19:02:55,225 - INFO - Метки в батче: [6, 1, 1, 1, 1, 5, 4, 6, 2, 0, 1, 4, 0, 1, 6, 1, 1, 6, 2, 4, 6, 1, 4, 6, 5, 4, 6, 6, 4, 6, 2, 6]
2025-05-06 19:02:55,307 - INFO - Метки в батче: [0, 1, 6, 4, 0, 6, 4, 3, 6, 4, 3, 6, 3, 1, 4, 1, 1, 0, 6, 4, 6, 1, 6, 2, 2, 1, 6, 5, 6, 2, 6, 4]
2025-05-06 19:02:55,394 - INFO - Метки в батче: [1, 6, 2, 5, 5, 1, 2, 3, 4, 5, 1, 1, 2, 6, 4, 1, 2, 6, 1, 2, 6, 4, 4, 1, 3, 1, 5, 2, 4, 5, 4, 3]
2025-05-06 19:02:55,481 - INFO - Метки в батче: [6, 6, 4, 1, 4, 2, 5, 6, 6, 6, 1, 6, 4, 6, 5, 1, 4, 1, 4, 4, 1, 6, 5, 4, 2, 2, 0, 2, 3, 1, 4, 4]
2025-05-06 19:02:55,560 - INFO - Метки в батче: [6, 1, 4, 6, 2, 3, 4, 1, 4, 6, 4, 1, 1, 1, 6, 0, 6, 6, 4, 6, 0, 3, 4, 6, 6, 4, 4, 6, 5, 4, 3, 1]
2025-05-06 19:02:55,648 - INFO - Метки в батче: [4, 4, 4, 1, 0, 4, 1, 4, 3, 6, 6, 5, 1, 1, 1, 1, 1, 4, 1, 1, 5, 6, 1, 1, 1, 4, 6, 4, 6, 2, 2, 4]
2025-05-06 19:02:55,734 - INFO - Метки в батче: [5, 6, 4, 6, 4, 1, 1, 2, 4, 1, 0, 0, 3, 1, 4, 0, 1, 4, 6, 6, 6, 2, 4, 4, 6, 6, 0, 4, 4, 1, 1, 6]
2025-05-06 19:02:55,819 - INFO - Метки в батче: [5, 2, 3, 6, 4, 4, 4, 2, 1, 6, 1, 2, 0, 3, 4, 4, 5, 1, 6, 1, 2, 4, 0, 1, 4, 6, 6, 1, 6, 1, 4, 4]
2025-05-06 19:02:55,904 - INFO - Метки в батче: [3, 4, 6, 4, 4, 6, 1, 1, 4, 3, 1, 3, 5, 1, 1, 0, 2, 4, 1, 1, 4, 5, 4, 5, 6, 6, 6, 1, 1, 4, 1, 2]
2025-05-06 19:02:56,005 - INFO - Метки в батче: [4, 1, 5, 2, 6, 0, 1, 4, 1, 1, 0, 4, 4, 6, 5, 6, 6, 1, 5, 3, 5, 4, 4, 4, 4, 1, 6, 6, 5, 4, 1, 6]
2025-05-06 19:02:56,095 - INFO - Метки в батче: [4, 2, 4, 6, 1, 2, 3, 6, 6, 1, 3, 2, 4, 1, 4, 6, 5, 4, 4, 6, 6, 2, 1, 1, 1, 3, 1, 6, 4, 6, 6, 6]
2025-05-06 19:02:56,182 - INFO - Метки в батче: [6, 6, 4, 6, 4, 3, 4, 6, 5, 4, 6, 4, 0, 3, 1, 1, 4, 4, 1, 4, 4, 6, 4, 1, 4, 4, 4, 3, 4, 1, 6, 1]
2025-05-06 19:02:56,269 - INFO - Метки в батче: [3, 1, 1, 4, 6, 4, 1, 6, 6, 1, 6, 3, 2, 1, 1, 0, 4, 1, 1, 2, 3, 2, 2, 4, 6, 4, 6, 4, 6, 4, 6, 6]
2025-05-06 19:02:56,386 - INFO - Метки в батче: [1, 4, 1, 2, 4, 6, 6, 4, 6, 4, 5, 5, 3, 6, 4, 5, 5, 1, 4, 1, 4, 2, 2, 1, 1, 4, 5, 6, 6, 3, 1, 6]
2025-05-06 19:02:56,479 - INFO - Метки в батче: [6, 2, 1, 6, 6, 4, 4, 1, 1, 4, 4, 3, 6, 6, 6, 6, 1, 4, 4, 6, 6, 2, 5, 5, 4, 2, 1, 4, 2, 1, 1, 1]
2025-05-06 19:02:56,559 - INFO - Метки в батче: [6, 2, 1, 2, 1, 6, 4, 5, 1, 1, 4, 6, 6, 1, 6, 6, 6, 1, 6, 0, 6, 1, 5, 6, 1, 4, 6, 1, 4, 2, 6, 5]
2025-05-06 19:02:56,655 - INFO - Метки в батче: [1, 4, 0, 1, 4, 2, 6, 4, 3, 4, 4, 6, 4, 2, 1, 4, 1, 3, 1, 4, 1, 1, 5, 4, 2, 4, 6, 1, 4, 4, 6, 1]
2025-05-06 19:02:56,754 - INFO - Метки в батче: [6, 4, 6, 1, 1, 0, 4, 4, 2, 1, 0, 4, 1, 4, 0, 6, 1, 3, 5, 4, 1, 1, 4, 1, 1, 6, 4, 3, 1, 1, 4, 3]
2025-05-06 19:02:56,838 - INFO - Метки в батче: [3, 1, 2, 5, 3, 1, 2, 6, 6, 6, 4, 1, 6, 2, 6, 4, 6, 1, 6, 4, 4, 4, 1, 1, 1, 1, 6, 6, 3, 6, 4, 4]
2025-05-06 19:02:56,922 - INFO - Метки в батче: [3, 1, 4, 4, 1, 4, 3, 4, 3, 6, 4, 4, 6, 0, 1, 1, 4, 6, 4, 4, 3, 6, 1, 0, 6, 5, 4, 6, 4, 6, 6, 1]
2025-05-06 19:02:57,003 - INFO - Метки в батче: [3, 5, 6, 6, 6, 6, 1, 6, 4, 6, 6, 2, 4, 3, 1, 5, 4, 3, 5, 4, 4, 3, 6, 1, 2, 6, 1, 4, 1, 6, 0, 1]
2025-05-06 19:02:57,089 - INFO - Метки в батче: [4, 6, 4, 4, 4, 0, 0, 4, 4, 3, 2, 6, 4, 4, 6, 1, 2, 0, 1, 6, 2, 4, 4, 1, 4, 5, 6, 6, 1, 0, 4, 1]
2025-05-06 19:02:57,421 - INFO - Метки в батче: [1, 1, 5, 4, 6, 4, 6, 6, 4, 1, 4, 2, 5, 1, 4, 1, 6, 1, 6, 1, 2, 3, 5, 6, 1, 1, 4, 4, 2, 1, 3, 4]
2025-05-06 19:02:57,513 - INFO - Метки в батче: [1, 5, 1, 4, 3, 5, 6, 6, 1, 1, 3, 6, 4, 4, 2, 1, 4, 1, 4, 6, 6, 6, 1, 4, 1, 6, 4, 1, 5, 1, 1, 4]
2025-05-06 19:02:57,620 - INFO - Метки в батче: [1, 1, 6, 6, 5, 6, 6, 2, 1, 5, 1, 2, 6, 4, 1, 4, 6, 1, 5, 4, 6, 0, 5, 4, 1, 4, 1, 4, 3, 3, 4, 4]
2025-05-06 19:02:57,777 - INFO - Метки в батче: [4, 6, 6, 2, 1, 4, 1, 6, 4, 1, 2, 4, 1, 2, 5, 6, 6, 4, 1, 1, 2, 6, 1, 4, 0, 6, 6, 2, 3, 1, 6, 6]
2025-05-06 19:02:57,861 - INFO - Метки в батче: [6, 6, 6, 4, 3, 5, 0, 4, 4, 5, 3, 1, 4, 1, 1, 3, 5, 5, 2, 1, 6, 3, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1]
2025-05-06 19:02:57,963 - INFO - Метки в батче: [6, 1, 1, 1, 4, 5, 2, 6, 5, 6, 6, 6, 4, 6, 1, 5, 1, 2, 4, 6, 4, 1, 4, 1, 1, 4, 1, 6, 2, 4, 4, 5]
2025-05-06 19:02:58,053 - INFO - Метки в батче: [1, 4, 4, 6, 3, 5, 4, 1, 3, 1, 6, 6, 4, 6, 3, 2, 1, 4, 5, 1, 6, 6, 2, 3, 3, 6, 1, 6, 5, 4, 1, 1]
2025-05-06 19:02:58,146 - INFO - Метки в батче: [1, 1, 6, 3, 6, 6, 4, 4, 6, 1, 6, 5, 1, 4, 2, 4, 2, 3, 6, 0, 2, 4, 4, 2, 5, 1, 6, 1, 2, 4, 4, 4]
2025-05-06 19:02:58,237 - INFO - Метки в батче: [4, 2, 1, 4, 5, 3, 3, 3, 4, 5, 6, 1, 1, 4, 6, 6, 4, 1, 2, 1, 6, 4, 2, 4, 6, 2, 1, 6, 0, 6, 1, 6]
2025-05-06 19:02:58,329 - INFO - Метки в батче: [3, 4, 4, 4, 3, 4, 5, 2, 6, 1, 3, 1, 6, 6, 4, 4, 1, 1, 3, 6, 4, 6, 5, 2, 6, 4, 5, 3, 6, 1, 4, 6]
2025-05-06 19:02:58,423 - INFO - Метки в батче: [1, 4, 6, 1, 1, 6, 6, 4, 6, 4, 1, 4, 4, 6, 1, 1, 4, 6, 1, 6, 2, 4, 6, 3, 1, 1, 6, 2, 1, 0, 1, 4]
2025-05-06 19:02:58,511 - INFO - Метки в батче: [4, 3, 4, 1, 6, 4, 4, 4, 4, 5, 1, 5, 1, 3, 2, 3, 1, 1, 5, 4, 4, 4, 6, 1, 6, 1, 5, 4, 4, 6, 0, 4]
2025-05-06 19:02:58,600 - INFO - Метки в батче: [1, 4, 4, 3, 0, 3, 6, 4, 2, 1, 5, 3, 1, 1, 2, 1, 3, 6, 4, 6, 3, 6, 5, 4, 6, 6, 5, 6, 1, 1, 3, 4]
2025-05-06 19:02:58,693 - INFO - Метки в батче: [4, 3, 2, 1, 6, 6, 6, 5, 6, 4, 4, 6, 6, 1, 4, 4, 4, 6, 1, 1, 1, 4, 6, 2, 3, 4, 0, 6, 3, 2, 4, 6]
2025-05-06 19:02:58,778 - INFO - Метки в батче: [6, 6, 6, 6, 3, 5, 1, 5, 4, 0, 3, 4, 4, 2, 1, 1, 1, 4, 1, 2, 6, 6, 1, 4, 5, 1, 6, 0, 4, 3, 4, 6]
2025-05-06 19:02:58,864 - INFO - Метки в батче: [5, 1, 4, 1, 2, 1, 6, 5, 2, 6, 6, 2, 6, 1, 6, 4, 1, 4, 4, 4, 4, 4, 0, 4, 4, 4, 3, 4, 3, 1, 6, 5]
2025-05-06 19:02:58,945 - INFO - Метки в батче: [2, 4, 5, 1, 4, 6, 1, 3, 1, 5, 0, 6, 1, 4, 1, 1, 1, 6, 1, 4, 1, 6, 4, 4, 3, 4, 6, 1, 1, 4, 5, 1]
2025-05-06 19:02:59,147 - INFO - Метки в батче: [6, 1, 5, 5, 1, 6, 1, 3, 6, 3, 1, 6, 4, 6, 1, 6, 4, 6, 3, 2, 4, 2, 1, 1, 5, 2, 1, 6, 4, 1, 4, 4]
2025-05-06 19:02:59,235 - INFO - Метки в батче: [4, 2, 5, 6, 6, 3, 1, 6, 4, 6, 4, 5, 6, 1, 1, 4, 2, 4, 3, 5, 4, 5, 1, 6, 3, 6, 3, 4, 1, 5, 1, 4]
2025-05-06 19:02:59,325 - INFO - Метки в батче: [4, 2, 6, 1, 6, 5, 1, 1, 2, 2, 6, 1, 3, 6, 4, 6, 6, 4, 6, 1, 6, 5, 4, 4, 5, 1, 4, 6, 1, 1, 1, 5]
2025-05-06 19:02:59,418 - INFO - Метки в батче: [5, 1, 1, 1, 0, 5, 3, 4, 6, 1, 1, 6, 6, 5, 3, 1, 5, 2, 2, 4, 4, 4, 4, 6, 2, 4, 6, 6, 6, 5, 1, 6]
2025-05-06 19:02:59,503 - INFO - Метки в батче: [2, 2, 6, 6, 3, 1, 6, 4, 4, 4, 1, 6, 2, 4, 1, 4, 4, 5, 6, 4, 0, 1, 4, 6, 4, 1, 6, 6, 5, 4, 4, 4]
2025-05-06 19:02:59,602 - INFO - Метки в батче: [1, 5, 1, 6, 1, 5, 1, 6, 1, 6, 4, 6, 4, 1, 4, 6, 2, 2, 1, 1, 6, 4, 6, 4, 4, 2, 5, 2, 4, 1, 5, 0]
2025-05-06 19:02:59,708 - INFO - Метки в батче: [1, 3, 6, 1, 1, 6, 5, 6, 6, 5, 4, 4, 1, 2, 4, 3, 4, 6, 1, 3, 1, 3, 1, 6, 6, 6, 1, 2, 6, 5, 1, 3]
2025-05-06 19:02:59,814 - INFO - Метки в батче: [1, 4, 1, 4, 2, 1, 4, 5, 6, 1, 4, 6, 4, 0, 6, 1, 4, 1, 1, 6, 1, 1, 4, 4, 1, 1, 3, 4, 1, 3, 3, 4]
2025-05-06 19:02:59,910 - INFO - Метки в батче: [1, 4, 6, 4, 6, 1, 4, 3, 3, 6, 3, 1, 1, 5, 6, 6, 1, 4, 6, 1, 5, 2, 6, 1, 6, 3, 3, 6, 5, 2, 4, 6]
2025-05-06 19:02:59,995 - INFO - Метки в батче: [4, 6, 6, 6, 1, 4, 6, 4, 4, 2, 2, 6, 0, 1, 3, 5, 6, 1, 1, 5, 2, 4, 4, 5, 1, 1, 1, 2, 4, 5, 1, 6]
2025-05-06 19:03:00,088 - INFO - Метки в батче: [6, 1, 4, 6, 6, 1, 6, 1, 5, 1, 5, 3, 4, 1, 5, 6, 1, 5, 4, 6, 1, 1, 1, 6, 4, 5, 4, 1, 6, 4, 4, 6]
2025-05-06 19:03:00,173 - INFO - Метки в батче: [1, 4, 5, 4, 0, 5, 4, 1, 4, 4, 1, 6, 1, 6, 3, 4, 1, 1, 6, 1, 6, 1, 6, 6, 4, 4, 5, 2, 5, 4, 0, 4]
2025-05-06 19:03:00,262 - INFO - Метки в батче: [1, 3, 6, 4, 1, 6, 4, 4, 3, 1, 1, 1, 4, 0, 6, 1, 4, 4, 6, 6, 1, 6, 2, 4, 1, 3, 6, 4, 4, 6, 6, 5]
2025-05-06 19:03:00,358 - INFO - Метки в батче: [6, 1, 4, 4, 0, 1, 1, 1, 4, 6, 4, 6, 6, 2, 4, 6, 6, 6, 1, 6, 1, 6, 4, 3, 5, 1, 1, 4, 4, 4, 1, 3]
2025-05-06 19:03:00,451 - INFO - Метки в батче: [6, 6, 4, 3, 0, 1, 6, 1, 4, 4, 0, 4, 1, 1, 1, 1, 2, 4, 3, 6, 4, 3, 3, 5, 1, 3, 1, 6, 1, 4, 5, 5]
2025-05-06 19:03:00,531 - INFO - Метки в батче: [6, 4, 6, 4, 3, 6, 4, 6, 2, 1, 1, 6, 6, 2, 4, 4, 6, 6, 6, 5, 4, 0, 0, 4, 1, 2, 1, 1, 6, 6, 5, 6]
2025-05-06 19:03:00,630 - INFO - Метки в батче: [2, 4, 6, 4, 1, 1, 6, 3, 1, 6, 2, 6, 6, 1, 1, 3, 6, 5, 6, 6, 6, 6, 5, 6, 4, 6, 1, 1, 1, 3, 1, 6]
2025-05-06 19:03:00,713 - INFO - Метки в батче: [1, 4, 3, 4, 3, 4, 6, 1, 1, 6, 0, 3, 4, 1, 6, 6, 5, 1, 2, 2, 0, 6, 6, 1, 2, 5, 4, 4, 5, 1, 1, 1]
2025-05-06 19:03:00,802 - INFO - Метки в батче: [6, 6, 0, 6, 6, 1, 6, 2, 4, 6, 4, 3, 3, 2, 6, 6, 0, 4, 1, 0, 4, 0, 1, 5, 6, 4, 4, 6, 2, 5, 6, 6]
2025-05-06 19:03:00,896 - INFO - Метки в батче: [6, 6, 1, 1, 4, 6, 1, 4, 1, 1, 5, 1, 1, 1, 5, 0, 5, 1, 4, 4, 5, 2, 6, 5, 1, 4, 4, 4, 2, 6, 6, 6]
2025-05-06 19:03:00,979 - INFO - Метки в батче: [2, 3, 1, 6, 3, 2, 0, 2, 4, 6, 2, 4, 6, 2, 2, 1, 5, 1, 6, 6, 1, 4, 2, 1, 1, 6, 6, 0, 1, 1, 1, 4]
2025-05-06 19:03:01,067 - INFO - Метки в батче: [4, 6, 4, 3, 6, 0, 4, 1, 4, 2, 4, 5, 4, 1, 1, 4, 5, 6, 2, 1, 1, 6, 4, 3, 6, 6, 4, 5, 1, 4, 1, 4]
2025-05-06 19:03:01,161 - INFO - Метки в батче: [4, 6, 1, 2, 3, 4, 6, 5, 6, 6, 4, 2, 1, 1, 5, 1, 4, 6, 6, 4, 4, 4, 3, 6, 3, 4, 0, 4, 6, 6, 2, 4]
2025-05-06 19:03:01,262 - INFO - Метки в батче: [1, 5, 6, 5, 3, 2, 1, 0, 1, 4, 4, 6, 5, 4, 6, 6, 1, 1, 4, 4, 0, 4, 4, 4, 6, 4, 4, 4, 1, 6, 6, 5]
2025-05-06 19:03:01,347 - INFO - Метки в батче: [4, 6, 2, 2, 1, 5, 1, 1, 6, 2, 1, 4, 6, 4, 4, 1, 1, 4, 3, 4, 1, 6, 5, 0, 6, 6, 4, 4, 4, 1, 4, 2]
2025-05-06 19:03:01,430 - INFO - Метки в батче: [5, 1, 4, 1, 6, 0, 5, 4, 1, 0, 4, 1, 1, 3, 1, 1, 1, 0, 1, 6, 6, 3, 6, 2, 1, 1, 4, 1, 6, 4, 6, 2]
2025-05-06 19:03:01,514 - INFO - Метки в батче: [1, 1, 4, 1, 6, 1, 0, 4, 4, 1, 1, 5, 4, 1, 4, 4, 2, 6, 1, 3, 0, 4, 4, 4, 4, 3, 0, 6, 2, 6, 1, 2]
2025-05-06 19:03:01,598 - INFO - Метки в батче: [4, 1, 6, 3, 3, 1, 1, 3, 5, 3, 1, 3, 6, 4, 4, 1, 1, 6, 4, 5, 6, 3, 4, 6, 6, 6, 5, 4, 1, 4, 4, 1]
2025-05-06 19:03:01,686 - INFO - Метки в батче: [4, 1, 4, 4, 6, 1, 1, 5, 5, 4, 1, 4, 1, 6, 1, 4, 6, 4, 4, 4, 0, 2, 1, 4, 6, 1, 1, 4, 2, 5, 4, 2]
